-0.222084,-0.323832,0.919680,0.000000,-0.699569,0.709953,0.081052,0.000000,-0.679177,-0.625380,-0.384212,0.000000,-11.856660,-17.445060,-20.540840,1.000000
-0.208999,-0.325273,0.922235,0.000000,-0.701387,0.707022,0.090417,0.000000,-0.681451,-0.627947,-0.375909,0.000000,-11.927290,-17.461790,-20.579320,1.000000
-0.196797,-0.326566,0.924460,0.000000,-0.702960,0.704285,0.099144,0.000000,-0.683460,-0.630347,-0.368164,0.000000,-11.997950,-17.477790,-20.617060,1.000000
-0.185517,-0.327718,0.926382,0.000000,-0.704309,0.701752,0.107207,0.000000,-0.685224,-0.632571,-0.361002,0.000000,-12.068630,-17.493050,-20.654040,1.000000
-0.175197,-0.328736,0.928030,0.000000,-0.705456,0.699431,0.114581,0.000000,-0.686759,-0.634610,-0.354447,0.000000,-12.139290,-17.507570,-20.690250,1.000000
-0.165871,-0.329626,0.929426,0.000000,-0.706421,0.697331,0.121240,0.000000,-0.688082,-0.636456,-0.348522,0.000000,-12.209930,-17.521370,-20.725680,1.000000
-0.157577,-0.330395,0.930596,0.000000,-0.707222,0.695462,0.127161,0.000000,-0.689207,-0.638101,-0.343251,0.000000,-12.280520,-17.534430,-20.760310,1.000000
-0.150347,-0.331047,0.931560,0.000000,-0.707877,0.693831,0.132319,0.000000,-0.690149,-0.639536,-0.338656,0.000000,-12.351030,-17.546760,-20.794130,1.000000
-0.144217,-0.331587,0.932337,0.000000,-0.708401,0.692447,0.136692,0.000000,-0.690919,-0.640755,-0.334759,0.000000,-12.421430,-17.558360,-20.827130,1.000000
-0.139220,-0.332018,0.932943,0.000000,-0.708807,0.691319,0.140255,0.000000,-0.691528,-0.641750,-0.331582,0.000000,-12.491710,-17.569230,-20.859290,1.000000
-0.135392,-0.332343,0.933390,0.000000,-0.709105,0.690454,0.142984,0.000000,-0.691982,-0.642512,-0.329148,0.000000,-12.561850,-17.579370,-20.890600,1.000000
-0.132767,-0.332563,0.933689,0.000000,-0.709302,0.689860,0.144855,0.000000,-0.692288,-0.643036,-0.327478,0.000000,-12.631810,-17.588790,-20.921040,1.000000
-0.131381,-0.332678,0.933844,0.000000,-0.709405,0.689547,0.145844,0.000000,-0.692448,-0.643312,-0.326597,0.000000,-12.701580,-17.597480,-20.950610,1.000000
-0.131158,-0.332697,0.933869,0.000000,-0.709421,0.689496,0.146002,0.000000,-0.692473,-0.643357,-0.326455,0.000000,-12.742520,-17.602250,-20.967590,1.000000
-0.131280,-0.332703,0.933849,0.000000,-0.709004,0.689901,0.146119,0.000000,-0.692878,-0.642920,-0.326458,0.000000,-12.812260,-17.610710,-20.995340,1.000000
-0.131644,-0.332720,0.933792,0.000000,-0.707765,0.691098,0.146466,0.000000,-0.694074,-0.641624,-0.326466,0.000000,-12.882380,-17.620260,-21.021410,1.000000
-0.132242,-0.332746,0.933698,0.000000,-0.705724,0.693061,0.147036,0.000000,-0.696036,-0.639489,-0.326479,0.000000,-12.952890,-17.630860,-21.045850,1.000000
-0.133068,-0.332780,0.933569,0.000000,-0.702896,0.695763,0.147823,0.000000,-0.698735,-0.636531,-0.326494,0.000000,-13.023740,-17.642450,-21.068690,1.000000
-0.134116,-0.332818,0.933405,0.000000,-0.699294,0.699171,0.148821,0.000000,-0.702141,-0.632765,-0.326508,0.000000,-13.094930,-17.654990,-21.089990,1.000000
-0.135380,-0.332857,0.933209,0.000000,-0.694927,0.703256,0.150025,0.000000,-0.706221,-0.628202,-0.326518,0.000000,-13.166430,-17.668450,-21.109770,1.000000
-0.136853,-0.332892,0.932981,0.000000,-0.689805,0.707982,0.151429,0.000000,-0.710944,-0.622851,-0.326520,0.000000,-13.238230,-17.682750,-21.128080,1.000000
-0.138531,-0.332920,0.932724,0.000000,-0.683933,0.713316,0.153026,0.000000,-0.716272,-0.616722,-0.326511,0.000000,-13.310290,-17.697870,-21.144960,1.000000
-0.140406,-0.332934,0.932438,0.000000,-0.677317,0.719219,0.154812,0.000000,-0.722169,-0.609819,-0.326484,0.000000,-13.382610,-17.713750,-21.160450,1.000000
-0.142474,-0.332929,0.932126,0.000000,-0.669960,0.725654,0.156781,0.000000,-0.728598,-0.602150,-0.326436,0.000000,-13.455170,-17.730350,-21.174590,1.000000
-0.144728,-0.332901,0.931789,0.000000,-0.661867,0.732581,0.158926,0.000000,-0.735517,-0.593719,-0.326361,0.000000,-13.527930,-17.747630,-21.187420,1.000000
-0.147163,-0.332842,0.931429,0.000000,-0.653040,0.739959,0.161243,0.000000,-0.742887,-0.584531,-0.326254,0.000000,-13.600890,-17.765520,-21.198980,1.000000
-0.149771,-0.332747,0.931047,0.000000,-0.643483,0.747746,0.163724,0.000000,-0.750665,-0.574592,-0.326108,0.000000,-13.674020,-17.783990,-21.209300,1.000000
-0.152546,-0.332609,0.930645,0.000000,-0.633199,0.755898,0.166364,0.000000,-0.758808,-0.563905,-0.325917,0.000000,-13.747300,-17.802990,-21.218440,1.000000
-0.155483,-0.332422,0.930226,0.000000,-0.622191,0.764372,0.169156,0.000000,-0.767270,-0.552478,-0.325677,0.000000,-13.820710,-17.822480,-21.226440,1.000000
-0.158573,-0.332179,0.929791,0.000000,-0.610466,0.773120,0.172094,0.000000,-0.776006,-0.540317,-0.325380,0.000000,-13.894240,-17.842400,-21.233320,1.000000
-0.161809,-0.331875,0.929342,0.000000,-0.598030,0.782098,0.175169,0.000000,-0.784970,-0.527430,-0.325021,0.000000,-13.967850,-17.862710,-21.239130,1.000000
-0.165184,-0.331502,0.928881,0.000000,-0.584889,0.791257,0.178375,0.000000,-0.794116,-0.513827,-0.324595,0.000000,-14.041540,-17.883370,-21.243920,1.000000
-0.168690,-0.331055,0.928411,0.000000,-0.571053,0.800551,0.181704,0.000000,-0.803394,-0.499521,-0.324095,0.000000,-14.115280,-17.904320,-21.247720,1.000000
-0.172317,-0.330528,0.927932,0.000000,-0.556535,0.809931,0.185148,0.000000,-0.812758,-0.484523,-0.323516,0.000000,-14.189050,-17.925520,-21.250580,1.000000
-0.176058,-0.329915,0.927448,0.000000,-0.541348,0.819351,0.188698,0.000000,-0.822159,-0.468850,-0.322853,0.000000,-14.262830,-17.946930,-21.252520,1.000000
-0.179904,-0.329211,0.926960,0.000000,-0.525508,0.828761,0.192345,0.000000,-0.831550,-0.452522,-0.322100,0.000000,-14.336610,-17.968490,-21.253600,1.000000
-0.183844,-0.328411,0.926470,0.000000,-0.509035,0.838115,0.196081,0.000000,-0.840883,-0.435557,-0.321255,0.000000,-14.410350,-17.990160,-21.253860,1.000000
-0.187869,-0.327511,0.925981,0.000000,-0.491948,0.847366,0.199896,0.000000,-0.850113,-0.417981,-0.320313,0.000000,-14.484050,-18.011890,-21.253330,1.000000
-0.191969,-0.326508,0.925495,0.000000,-0.474274,0.856468,0.203780,0.000000,-0.859193,-0.399819,-0.319270,0.000000,-14.557670,-18.033640,-21.252060,1.000000
-0.196134,-0.325397,0.925013,0.000000,-0.456039,0.865378,0.207723,0.000000,-0.868078,-0.381100,-0.318123,0.000000,-14.631210,-18.055360,-21.250080,1.000000
-0.200352,-0.324176,0.924537,0.000000,-0.437273,0.874053,0.211715,0.000000,-0.876728,-0.361858,-0.316872,0.000000,-14.704630,-18.077000,-21.247430,1.000000
-0.204612,-0.322844,0.924070,0.000000,-0.418010,0.882452,0.215746,0.000000,-0.885100,-0.342127,-0.315513,0.000000,-14.777930,-18.098510,-21.244170,1.000000
-0.208904,-0.321400,0.923613,0.000000,-0.398286,0.890536,0.219805,0.000000,-0.893156,-0.321944,-0.314046,0.000000,-14.851080,-18.119860,-21.240310,1.000000
-0.213217,-0.319843,0.923168,0.000000,-0.378139,0.898270,0.223881,0.000000,-0.900860,-0.301350,-0.312472,0.000000,-14.924050,-18.140980,-21.235920,1.000000
-0.217539,-0.318173,0.922736,0.000000,-0.357610,0.905620,0.227963,0.000000,-0.908181,-0.280388,-0.310790,0.000000,-14.996840,-18.161840,-21.231020,1.000000
-0.221859,-0.316393,0.922320,0.000000,-0.336743,0.912557,0.232042,0.000000,-0.915086,-0.259104,-0.309003,0.000000,-15.069420,-18.182390,-21.225660,1.000000
-0.226167,-0.314504,0.921920,0.000000,-0.315585,0.919054,0.236107,0.000000,-0.921550,-0.237544,-0.307112,0.000000,-15.141760,-18.202580,-21.219880,1.000000
-0.230450,-0.312509,0.921537,0.000000,-0.294182,0.925087,0.240146,0.000000,-0.927550,-0.215758,-0.305121,0.000000,-15.213860,-18.222370,-21.213720,1.000000
-0.234699,-0.310412,0.921174,0.000000,-0.272586,0.930638,0.244151,0.000000,-0.933067,-0.193797,-0.303034,0.000000,-15.285680,-18.241700,-21.207220,1.000000
-0.238903,-0.308217,0.920830,0.000000,-0.250846,0.935691,0.248111,0.000000,-0.938084,-0.171712,-0.300854,0.000000,-15.357220,-18.260540,-21.200410,1.000000
-0.243052,-0.305930,0.920507,0.000000,-0.229015,0.940234,0.252017,0.000000,-0.942591,-0.149557,-0.298588,0.000000,-15.428440,-18.278830,-21.193350,1.000000
-0.247137,-0.303558,0.920205,0.000000,-0.207147,0.944259,0.255860,0.000000,-0.946580,-0.127385,-0.296242,0.000000,-15.499330,-18.296530,-21.186060,1.000000
-0.251148,-0.301106,0.919924,0.000000,-0.185294,0.947765,0.259631,0.000000,-0.950048,-0.105251,-0.293822,0.000000,-15.569870,-18.313590,-21.178590,1.000000
-0.255077,-0.298582,0.919666,0.000000,-0.163510,0.950750,0.263323,0.000000,-0.952996,-0.083207,-0.291335,0.000000,-15.640050,-18.329960,-21.170990,1.000000
-0.258915,-0.295995,0.919429,0.000000,-0.141849,0.953220,0.266928,0.000000,-0.955428,-0.061308,-0.288789,0.000000,-15.709820,-18.345600,-21.163280,1.000000
-0.262656,-0.293352,0.919215,0.000000,-0.120363,0.955184,0.270439,0.000000,-0.957353,-0.039607,-0.286193,0.000000,-15.779190,-18.360460,-21.155520,1.000000
-0.266293,-0.290664,0.919023,0.000000,-0.099105,0.956653,0.273849,0.000000,-0.958784,-0.018155,-0.283556,0.000000,-15.848130,-18.374490,-21.147740,1.000000
-0.269819,-0.287939,0.918852,0.000000,-0.078125,0.957644,0.277154,0.000000,-0.959736,0.002996,-0.280886,0.000000,-15.916610,-18.387660,-21.139980,1.000000
-0.273230,-0.285188,0.918702,0.000000,-0.057474,0.958176,0.280348,0.000000,-0.960230,0.023798,-0.278193,0.000000,-15.984620,-18.399900,-21.132290,1.000000
-0.276520,-0.282420,0.918573,0.000000,-0.037199,0.958272,0.283427,0.000000,-0.960288,0.044203,-0.275487,0.000000,-16.052140,-18.411180,-21.124690,1.000000
-0.279686,-0.279646,0.918463,0.000000,-0.017348,0.957957,0.286388,0.000000,-0.959935,0.064165,-0.272778,0.000000,-16.119150,-18.421440,-21.117240,1.000000
-0.282724,-0.276876,0.918372,0.000000,0.002036,0.957259,0.289226,0.000000,-0.959199,0.083641,-0.270076,0.000000,-16.185630,-18.430640,-21.109970,1.000000
-0.285631,-0.274121,0.918299,0.000000,0.020909,0.956208,0.291941,0.000000,-0.958112,0.102588,-0.267391,0.000000,-16.251550,-18.438740,-21.102930,1.000000
-0.288405,-0.271392,0.918242,0.000000,0.039231,0.954837,0.294530,0.000000,-0.956704,0.120967,-0.264733,0.000000,-16.316900,-18.445680,-21.096150,1.000000
-0.291045,-0.268699,0.918201,0.000000,0.056963,0.953180,0.296991,0.000000,-0.955012,0.138741,-0.262112,0.000000,-16.381660,-18.451420,-21.089680,1.000000
-0.293549,-0.266053,0.918175,0.000000,0.074069,0.951272,0.299324,0.000000,-0.953070,0.155875,-0.259539,0.000000,-16.445800,-18.455920,-21.083550,1.000000
-0.295918,-0.263464,0.918161,0.000000,0.090515,0.949151,0.301529,0.000000,-0.950915,0.172335,-0.257023,0.000000,-16.509320,-18.459120,-21.077800,1.000000
-0.298151,-0.260943,0.918158,0.000000,0.106268,0.946853,0.303606,0.000000,-0.948585,0.188091,-0.254575,0.000000,-16.572180,-18.460980,-21.072490,1.000000
-0.300247,-0.258499,0.918166,0.000000,0.121298,0.944417,0.305555,0.000000,-0.946118,0.203113,-0.252203,0.000000,-16.634360,-18.461450,-21.067630,1.000000
-0.302209,-0.256144,0.918183,0.000000,0.135575,0.941880,0.307377,0.000000,-0.943551,0.217375,-0.249918,0.000000,-16.695860,-18.460490,-21.063290,1.000000
-0.304036,-0.253885,0.918207,0.000000,0.149073,0.939282,0.309073,0.000000,-0.940925,0.230849,-0.247728,0.000000,-16.756640,-18.458050,-21.059490,1.000000
-0.305729,-0.251733,0.918238,0.000000,0.161766,0.936660,0.310644,0.000000,-0.938276,0.243513,-0.245642,0.000000,-16.816680,-18.454080,-21.056280,1.000000
-0.307290,-0.249697,0.918272,0.000000,0.173630,0.934051,0.312091,0.000000,-0.935642,0.255342,-0.243670,0.000000,-16.875970,-18.448540,-21.053690,1.000000
-0.308721,-0.247786,0.918310,0.000000,0.184640,0.931493,0.313416,0.000000,-0.933059,0.266315,-0.241820,0.000000,-16.934490,-18.441380,-21.051780,1.000000
-0.310021,-0.246008,0.918350,0.000000,0.194774,0.929020,0.314619,0.000000,-0.930564,0.276410,-0.240099,0.000000,-16.992220,-18.432540,-21.050570,1.000000
-0.311193,-0.244373,0.918390,0.000000,0.204010,0.926667,0.315703,0.000000,-0.928191,0.285606,-0.238517,0.000000,-17.049130,-18.421990,-21.050110,1.000000
-0.312236,-0.242888,0.918430,0.000000,0.212326,0.924467,0.316668,0.000000,-0.925973,0.293882,-0.237081,0.000000,-17.105210,-18.409680,-21.050440,1.000000
-0.313153,-0.241561,0.918468,0.000000,0.219700,0.922451,0.317515,0.000000,-0.923941,0.301218,-0.235797,0.000000,-17.160430,-18.395570,-21.051600,1.000000
-0.313943,-0.240400,0.918503,0.000000,0.226109,0.920649,0.318245,0.000000,-0.922125,0.307592,-0.234675,0.000000,-17.214780,-18.379590,-21.053630,1.000000
-0.314606,-0.239412,0.918534,0.000000,0.231530,0.919089,0.318857,0.000000,-0.920553,0.312983,-0.233720,0.000000,-17.268230,-18.361720,-21.056570,1.000000
-0.315142,-0.238604,0.918561,0.000000,0.235940,0.917795,0.319352,0.000000,-0.919249,0.317366,-0.232939,0.000000,-17.320770,-18.341900,-21.060460,1.000000
-0.315550,-0.237984,0.918581,0.000000,0.239313,0.916790,0.319728,0.000000,-0.918236,0.320719,-0.232340,0.000000,-17.372380,-18.320080,-21.065340,1.000000
-0.315828,-0.237558,0.918596,0.000000,0.241624,0.916094,0.319985,0.000000,-0.917535,0.323015,-0.231929,0.000000,-17.423030,-18.296220,-21.071250,1.000000
-0.315975,-0.237333,0.918604,0.000000,0.242843,0.915724,0.320121,0.000000,-0.917162,0.324227,-0.231711,0.000000,-17.472700,-18.270270,-21.078230,1.000000
-0.315999,-0.237297,0.918605,0.000000,0.243039,0.915664,0.320142,0.000000,-0.917102,0.324422,-0.231676,0.000000,-17.501460,-18.254010,-21.082860,1.000000
-0.316167,-0.237923,0.918385,0.000000,0.243494,0.915264,0.320941,0.000000,-0.916924,0.325092,-0.231443,0.000000,-17.553330,-18.225030,-21.091050,1.000000
-0.316667,-0.239780,0.917730,0.000000,0.244842,0.914070,0.323307,0.000000,-0.916392,0.327079,-0.230748,0.000000,-17.611600,-18.194660,-21.099250,1.000000
-0.317497,-0.242831,0.916640,0.000000,0.247056,0.912088,0.327198,0.000000,-0.915510,0.330346,-0.229593,0.000000,-17.676100,-18.162930,-21.107430,1.000000
-0.318658,-0.247042,0.915111,0.000000,0.250111,0.909309,0.332569,0.000000,-0.914277,0.334855,-0.227971,0.000000,-17.746620,-18.129840,-21.115570,1.000000
-0.320155,-0.252380,0.913130,0.000000,0.253979,0.905714,0.339378,0.000000,-0.912686,0.340569,-0.225869,0.000000,-17.822960,-18.095420,-21.123680,1.000000
-0.321996,-0.258809,0.910679,0.000000,0.258633,0.901274,0.347583,0.000000,-0.910729,0.347452,-0.223270,0.000000,-17.904930,-18.059700,-21.131730,1.000000
-0.324193,-0.266293,0.907737,0.000000,0.264046,0.895953,0.357139,0.000000,-0.908393,0.355466,-0.220148,0.000000,-17.992320,-18.022700,-21.139700,1.000000
-0.326761,-0.274797,0.904275,0.000000,0.270187,0.889704,0.368002,0.000000,-0.905663,0.364572,-0.216473,0.000000,-18.084950,-17.984420,-21.147590,1.000000
-0.329715,-0.284282,0.900262,0.000000,0.277026,0.882475,0.380124,0.000000,-0.902521,0.374728,-0.212212,0.000000,-18.182620,-17.944910,-21.155390,1.000000
-0.333077,-0.294705,0.895661,0.000000,0.284527,0.874207,0.393455,0.000000,-0.898946,0.385890,-0.207326,0.000000,-18.285120,-17.904170,-21.163070,1.000000
-0.336865,-0.306022,0.890434,0.000000,0.292656,0.864834,0.407940,0.000000,-0.894916,0.398011,-0.201774,0.000000,-18.392260,-17.862230,-21.170630,1.000000
-0.341103,-0.318185,0.884538,0.000000,0.301371,0.854287,0.423520,0.000000,-0.890407,0.411039,-0.195508,0.000000,-18.503850,-17.819110,-21.178040,1.000000
-0.345814,-0.331140,0.877929,0.000000,0.310632,0.842492,0.440131,0.000000,-0.885393,0.424916,-0.188483,0.000000,-18.619690,-17.774820,-21.185310,1.000000
-0.351023,-0.344830,0.870560,0.000000,0.320390,0.829373,0.457702,0.000000,-0.879848,0.439582,-0.180649,0.000000,-18.739570,-17.729410,-21.192410,1.000000
-0.356753,-0.359190,0.862386,0.000000,0.330594,0.814854,0.476153,0.000000,-0.873748,0.454968,-0.171955,0.000000,-18.863310,-17.682870,-21.199330,1.000000
-0.363028,-0.374150,0.853359,0.000000,0.341187,0.798856,0.495399,0.000000,-0.867065,0.470999,-0.162352,0.000000,-18.990700,-17.635230,-21.206050,1.000000
-0.369873,-0.389634,0.843433,0.000000,0.352110,0.781306,0.515344,0.000000,-0.859775,0.487593,-0.151790,0.000000,-19.121560,-17.586520,-21.212570,1.000000
-0.377307,-0.405556,0.832565,0.000000,0.363295,0.762131,0.535886,0.000000,-0.851855,0.504660,-0.140221,0.000000,-19.255670,-17.536760,-21.218870,1.000000
-0.385351,-0.421825,0.820712,0.000000,0.374671,0.741264,0.556911,0.000000,-0.843283,0.522103,-0.127601,0.000000,-19.392850,-17.485960,-21.224940,1.000000
-0.394020,-0.438344,0.807838,0.000000,0.386160,0.718647,0.578296,0.000000,-0.834043,0.539815,-0.113890,0.000000,-19.532900,-17.434150,-21.230750,1.000000
-0.403329,-0.455006,0.793912,0.000000,0.397683,0.694231,0.599910,0.000000,-0.824120,0.557686,-0.099055,0.000000,-19.675620,-17.381350,-21.236310,1.000000
-0.413284,-0.471698,0.778907,0.000000,0.409151,0.667977,0.621613,0.000000,-0.813506,0.575594,-0.083068,0.000000,-19.820810,-17.327580,-21.241590,1.000000
-0.423890,-0.488303,0.762809,0.000000,0.420475,0.639861,0.643256,0.000000,-0.802196,0.593412,-0.065911,0.000000,-19.968270,-17.272860,-21.246590,1.000000
-0.435144,-0.504697,0.745608,0.000000,0.431562,0.609875,0.664685,0.000000,-0.790192,0.611010,-0.047575,0.000000,-20.117820,-17.217210,-21.251280,1.000000
-0.447036,-0.520753,0.727307,0.000000,0.442317,0.578030,0.685739,0.000000,-0.777505,0.628250,-0.028062,0.000000,-20.269250,-17.160650,-21.255660,1.000000
-0.459551,-0.536341,0.707920,0.000000,0.452642,0.544353,0.706254,0.000000,-0.764151,0.644995,-0.007388,0.000000,-20.422370,-17.103210,-21.259700,1.000000
-0.472667,-0.551331,0.687474,0.000000,0.462443,0.508896,0.726066,0.000000,-0.750155,0.661104,0.014421,0.000000,-20.576970,-17.044900,-21.263400,1.000000
-0.486350,-0.565594,0.666008,0.000000,0.471625,0.471730,0.745010,0.000000,-0.735550,0.676442,0.037322,0.000000,-20.732860,-16.985750,-21.266750,1.000000
-0.500564,-0.579007,0.643574,0.000000,0.480098,0.432950,0.762928,0.000000,-0.720376,0.690873,0.061261,0.000000,-20.889850,-16.925770,-21.269730,1.000000
-0.515261,-0.591448,0.620238,0.000000,0.487778,0.392673,0.779667,0.000000,-0.704683,0.704271,0.086167,0.000000,-21.047740,-16.864990,-21.272320,1.000000
-0.530389,-0.602809,0.596078,0.000000,0.494587,0.351036,0.795083,0.000000,-0.688528,0.716516,0.111956,0.000000,-21.206320,-16.803430,-21.274520,1.000000
-0.545887,-0.612989,0.571185,0.000000,0.500457,0.308199,0.809047,0.000000,-0.671975,0.727501,0.138533,0.000000,-21.365410,-16.741110,-21.276310,1.000000
-0.561689,-0.621900,0.545661,0.000000,0.505328,0.264339,0.821443,0.000000,-0.655095,0.737133,0.165788,0.000000,-21.524810,-16.678050,-21.277670,1.000000
-0.577724,-0.629470,0.519618,0.000000,0.509155,0.219648,0.832175,0.000000,-0.637963,0.745333,0.193602,0.000000,-21.684310,-16.614270,-21.278590,1.000000
-0.593917,-0.635643,0.493174,0.000000,0.511904,0.174334,0.841167,0.000000,-0.620659,0.752041,0.221848,0.000000,-21.843730,-16.549800,-21.279060,1.000000
-0.610191,-0.640379,0.466456,0.000000,0.513554,0.128609,0.848365,0.000000,-0.603265,0.757215,0.250393,0.000000,-22.002860,-16.484650,-21.279070,1.000000
-0.626468,-0.643659,0.439592,0.000000,0.514099,0.082696,0.853735,0.000000,-0.585867,0.760832,0.279097,0.000000,-22.161510,-16.418840,-21.278600,1.000000
-0.642670,-0.645480,0.412712,0.000000,0.513547,0.036817,0.857271,0.000000,-0.568546,0.762889,0.307823,0.000000,-22.319480,-16.352400,-21.277630,1.000000
-0.658719,-0.645860,0.385946,0.000000,0.511921,-0.008809,0.858987,0.000000,-0.551386,0.763405,0.336431,0.000000,-22.476570,-16.285350,-21.276160,1.000000
-0.674543,-0.644832,0.359421,0.000000,0.509255,-0.053966,0.858922,0.000000,-0.534464,0.762417,0.364787,0.000000,-22.632590,-16.217700,-21.274170,1.000000
-0.690071,-0.642450,0.333258,0.000000,0.505597,-0.098452,0.857134,0.000000,-0.517856,0.759977,0.392760,0.000000,-22.787340,-16.149490,-21.271650,1.000000
-0.705239,-0.638779,0.307570,0.000000,0.501004,-0.142075,0.853703,0.000000,-0.501630,0.756159,0.420228,0.000000,-22.940630,-16.080720,-21.268580,1.000000
-0.719989,-0.633901,0.282463,0.000000,0.495547,-0.184658,0.848725,0.000000,-0.485849,0.751047,0.447079,0.000000,-23.092250,-16.011430,-21.264950,1.000000
-0.734269,-0.627908,0.258032,0.000000,0.489299,-0.226042,0.842313,0.000000,-0.470568,0.744740,0.473211,0.000000,-23.242000,-15.941630,-21.260740,1.000000
-0.748035,-0.620901,0.234363,0.000000,0.482345,-0.266089,0.834590,0.000000,-0.455836,0.737346,0.498532,0.000000,-23.389700,-15.871340,-21.255950,1.000000
-0.761249,-0.612990,0.211527,0.000000,0.474772,-0.304677,0.825690,0.000000,-0.441692,0.728982,0.522965,0.000000,-23.535140,-15.800580,-21.250560,1.000000
-0.773881,-0.604289,0.189586,0.000000,0.466669,-0.341707,0.815755,0.000000,-0.428169,0.719771,0.546443,0.000000,-23.678130,-15.729380,-21.244550,1.000000
-0.785908,-0.594917,0.168591,0.000000,0.458129,-0.377099,0.804931,0.000000,-0.415292,0.709838,0.568914,0.000000,-23.818470,-15.657760,-21.237910,1.000000
-0.797314,-0.584992,0.148578,0.000000,0.449243,-0.410794,0.793366,0.000000,-0.403078,0.699309,0.590335,0.000000,-23.955960,-15.585730,-21.230630,1.000000
-0.808089,-0.574632,0.129577,0.000000,0.440104,-0.442747,0.781207,0.000000,-0.391537,0.688312,0.610676,0.000000,-24.090410,-15.513320,-21.222700,1.000000
-0.818230,-0.563954,0.111604,0.000000,0.430799,-0.472934,0.768600,0.000000,-0.380674,0.676970,0.629919,0.000000,-24.221620,-15.440550,-21.214100,1.000000
-0.827737,-0.553072,0.094669,0.000000,0.421414,-0.501345,0.755687,0.000000,-0.370488,0.665406,0.648054,0.000000,-24.349390,-15.367450,-21.204810,1.000000
-0.836617,-0.542094,0.078773,0.000000,0.412032,-0.527982,0.742607,0.000000,-0.360972,0.653735,0.665079,0.000000,-24.473530,-15.294020,-21.194830,1.000000
-0.844880,-0.531125,0.063909,0.000000,0.402730,-0.552860,0.729489,0.000000,-0.352117,0.642069,0.681000,0.000000,-24.593830,-15.220290,-21.184140,1.000000
-0.852538,-0.520263,0.050065,0.000000,0.393581,-0.576004,0.716459,0.000000,-0.343909,0.630513,0.695830,0.000000,-24.710110,-15.146290,-21.172720,1.000000
-0.859606,-0.509600,0.037226,0.000000,0.384654,-0.597444,0.703634,0.000000,-0.336332,0.619167,0.709587,0.000000,-24.822150,-15.072030,-21.160570,1.000000
-0.866101,-0.499225,0.025370,0.000000,0.376014,-0.617220,0.691125,0.000000,-0.329368,0.608123,0.722290,0.000000,-24.929780,-14.997540,-21.147660,1.000000
-0.872042,-0.489217,0.014477,0.000000,0.367717,-0.635372,0.679033,0.000000,-0.322997,0.597469,0.733965,0.000000,-25.032780,-14.922840,-21.134000,1.000000
-0.877447,-0.479651,0.004520,0.000000,0.359820,-0.651945,0.667455,0.000000,-0.317199,0.587283,0.744636,0.000000,-25.130970,-14.847940,-21.119550,1.000000
-0.882336,-0.470597,-0.004524,0.000000,0.352373,-0.666985,0.656479,0.000000,-0.311955,0.577641,0.754331,0.000000,-25.224140,-14.772870,-21.104310,1.000000
-0.886727,-0.462119,-0.012680,0.000000,0.345421,-0.680535,0.646186,0.000000,-0.307244,0.568610,0.763075,0.000000,-25.312110,-14.697650,-21.088270,1.000000
-0.890637,-0.454276,-0.019972,0.000000,0.339008,-0.692638,0.636652,0.000000,-0.303049,0.560255,0.770893,0.000000,-25.394660,-14.622300,-21.071410,1.000000
-0.894083,-0.447121,-0.026422,0.000000,0.333173,-0.703334,0.627946,0.000000,-0.299351,0.552633,0.777808,0.000000,-25.471610,-14.546850,-21.053710,1.000000
-0.897079,-0.440707,-0.032048,0.000000,0.327952,-0.712658,0.620133,0.000000,-0.296136,0.545798,0.783842,0.000000,-25.542750,-14.471300,-21.035170,1.000000
-0.899637,-0.435078,-0.036868,0.000000,0.323380,-0.720640,0.613273,0.000000,-0.293390,0.539801,0.789010,0.000000,-25.607900,-14.395690,-21.015770,1.000000
-0.901769,-0.430280,-0.040893,0.000000,0.319488,-0.727302,0.607420,0.000000,-0.291102,0.534687,0.793328,0.000000,-25.666850,-14.320030,-20.995500,1.000000
-0.903480,-0.426352,-0.044133,0.000000,0.316306,-0.732661,0.602626,0.000000,-0.289265,0.530501,0.796803,0.000000,-25.719400,-14.244350,-20.974340,1.000000
-0.904776,-0.423332,-0.046590,0.000000,0.313862,-0.736724,0.598939,0.000000,-0.287874,0.527283,0.799438,0.000000,-25.765370,-14.168670,-20.952280,1.000000
-0.905657,-0.421256,-0.048263,0.000000,0.312183,-0.739489,0.596404,0.000000,-0.286929,0.525071,0.801232,0.000000,-25.804540,-14.093000,-20.929310,1.000000
-0.906119,-0.420158,-0.049142,0.000000,0.311295,-0.740943,0.595063,0.000000,-0.286432,0.523900,0.802175,0.000000,-25.836730,-14.017370,-20.905400,1.000000
-0.906194,-0.419981,-0.049283,0.000000,0.311152,-0.741176,0.594847,0.000000,-0.286352,0.523712,0.802327,0.000000,-25.852330,-13.972910,-20.890900,1.000000
-0.906149,-0.420084,-0.049229,0.000000,0.311349,-0.741282,0.594612,0.000000,-0.286279,0.523479,0.802505,0.000000,-25.876370,-13.897610,-20.865380,1.000000
-0.906017,-0.420388,-0.049069,0.000000,0.311932,-0.741596,0.593914,0.000000,-0.286064,0.522789,0.803031,0.000000,-25.899720,-13.822830,-20.838660,1.000000
-0.905799,-0.420887,-0.048807,0.000000,0.312889,-0.742112,0.592766,0.000000,-0.285708,0.521655,0.803895,0.000000,-25.922410,-13.748570,-20.810780,1.000000
